X,Y
1.3862943611198906,0.4200954829125403
2.0794415416798357,0.684739062368247
2.4849066497880004,0.7727007467787543
2.772588722239781,0.873098621166342
2.995732273553991,0.9930777746531152
3.1780538303479458,1.0702857866606785
3.332204510175204,1.1178358195683955
3.4657359027997265,1.1512036808604977
3.58351893845611,1.1781568832338436
3.6888794541139363,1.20364631973469
3.784189633918261,1.231125245182852
3.871201010907891,1.2626475212443142
3.9512437185814275,1.2977944738634701
4.02535169073515,1.333838481649142
4.0943445622221,1.3688475653517664
4.1588830833596715,1.4023661151267055
4.219507705176107,1.4336022568509519
4.276666119016055,1.4615364926621308
4.330733340286331,1.485936862399349
4.382026634673881,1.5071812399657365
4.430816798843313,1.5257713419456522
4.477336814478207,1.542146499369024
4.5217885770490405,1.5566970782584815
4.564348191467836,1.5697471749951124
4.605170185988092,1.5815466344243647
4.6443908991413725,1.5923002629760388
4.68213122712422,1.602173637444289
4.718498871295094,1.6112907192416737
4.7535901911063645,1.6197443269268201
4.787491742782046,1.6276097817064044
4.820281565605037,1.6349591333776554
4.852030263919617,1.6418749200199212
4.882801922586371,1.648449075565744
4.912654885736052,1.65476185630284
4.941642422609304,1.6608639997958665
4.969813299576001,1.666782769951293
4.997212273764115,1.6725432765158301
5.0238805208462765,1.6781868773591866
5.049856007249537,1.6837795896683392
5.075173815233827,1.6894122230626765
5.099866427824199,1.6951946446840738
5.123963979403259,1.701243951722225
5.147494476813453,1.7076655385162094
5.170483995038151,1.7145303776595349
5.19295685089021,1.721858423303463
5.214935757608986,1.729618510862437
5.236441962829949,1.7377452638018198
5.2574953720277815,1.7461606310999391
5.278114659230517,1.754785856813003
5.298317366548036,1.7635428121401264
5.318119993844216,1.7723555486972988
5.337538079701318,1.7811588357202939
5.356586274672012,1.7899093205890284
5.375278407684165,1.7985921424734628
5.393627546352362,1.8072195139010778
5.4116460518550396,1.8158205072635476
5.429345628954441,1.8244244772643878
5.44673737166631,1.83304493746669
5.4638318050256105,1.8416710269012495
5.480638923341991,1.8502693262213876
5.497168225293202,1.858794537593929
5.5134287461649825,1.867204650609687
5.529429087511423,1.8754735846818975
5.545177444479562,1.883594368109411
5.560681631015528,1.8915711992278588
5.575949103146316,1.8994061069821675
5.5909869805108565,1.9070890536301028
5.605802066295998,1.914596721092369
5.62040086571715,1.921898749194931
5.634789603169249,1.9289664222229586
5.648974238161206,1.9357794671268194
5.662960480135946,1.9423293718525616
5.676753802268282,1.9486197622917973
5.69035945432406,1.9546649103955978
5.703782474656201,1.9604870879601182
5.717027701406222,1.9661131215326493
5.730099782973574,1.971570546340136
5.7430031878094825,1.9768840020864507
5.755742213586912,1.9820725764130183
5.768320995793772,1.9871485430233018
5.780743515792329,1.9921175085506886
5.793013608384144,1.996979604871007
5.805134968916488,2.0017311857863684
5.817111159963204,2.0063665147590704
5.8289456176102075,2.010879111644997
