X,Y
1.3862943611198906,0.6018859874091727
2.0794415416798357,0.790066955101017
2.4849066497880004,0.9651615148270088
2.772588722239781,1.084244310291128
2.995732273553991,1.1472780396087563
3.1780538303479458,1.1916509893313787
3.332204510175204,1.2358068354561142
3.4657359027997265,1.2860448613565956
3.58351893845611,1.3382083928607031
3.6888794541139363,1.3884631742361944
3.784189633918261,1.4357653241775694
3.871201010907891,1.4775206287052933
3.9512437185814275,1.512182152346671
4.02535169073515,1.5406225411123915
4.0943445622221,1.5640910973118378
4.1588830833596715,1.583745339570483
4.219507705176107,1.6005934711538883
4.276666119016055,1.61533909111731
4.330733340286331,1.6284291229881902
4.382026634673881,1.6402044214707945
4.430816798843313,1.6509787366782656
4.477336814478207,1.6610276450860122
4.5217885770490405,1.670555041527107
4.564348191467836,1.679713446592032
4.605170185988092,1.6886646692439473
4.6443908991413725,1.6976193713320191
4.68213122712422,1.706828237515298
4.718498871295094,1.7165304923678812
4.7535901911063645,1.7268889863793984
4.787491742782046,1.7379563540040401
4.820281565605037,1.749692636368123
4.852030263919617,1.762007707336002
4.882801922586371,1.7747972357949127
4.912654885736052,1.787971257759584
4.941642422609304,1.801471450902336
4.969813299576001,1.8152576540640069
4.997212273764115,1.829266155446595
5.0238805208462765,1.8433751774299014
5.049856007249537,1.8574108509987668
5.075173815233827,1.8711905363142745
5.099866427824199,1.8845679559264734
5.123963979403259,1.897447418823025
5.147494476813453,1.9097687961623162
5.170483995038151,1.9214905386973675
5.19295685089021,1.9325880719461161
5.214935757608986,1.9430619242481442
5.236441962829949,1.9529425606619233
5.2574953720277815,1.962285582708618
5.278114659230517,1.9711588233793294
5.298317366548036,1.9796269442398196
5.318119993844216,1.9877395916066587
5.337538079701318,1.9955266254822397
5.356586274672012,2.003000091911812
5.375278407684165,2.0101599557283474
5.393627546352362,2.0170003581194953
5.4116460518550396,2.0235145431547656
5.429345628954441,2.0296981121013293
5.44673737166631,2.0355510530359116
5.4638318050256105,2.041079068759389
5.480638923341991,2.046294458661228
5.497168225293202,2.0512165101137327
5.5134287461649825,2.055871185034799
5.529429087511423,2.0602899040510825
5.545177444479562,2.064507415360352
5.560681631015528,2.0685590086886227
5.575949103146316,2.072477581028989
5.5909869805108565,2.0762911646837163
5.605802066295998,2.080021420213541
5.62040086571715,2.083683302113677
5.634789603169249,2.0872857506072884
5.648974238161206,2.090833009634391
5.662960480135946,2.0943261110909734
5.676753802268282,2.0977641765473276
5.69035945432406,2.101145373731747
5.703782474656201,2.1044675295176396
5.717027701406222,2.107728494045733
5.730099782973574,2.1109263710855997
5.7430031878094825,2.1140597034437785
5.755742213586912,2.117127657971707
5.768320995793772,2.120130212483242
5.780743515792329,2.1230683167381033
5.793013608384144,2.1259439853555477
5.805134968916488,2.128760282502785
5.817111159963204,2.1315211743157354
5.8289456176102075,2.1342312507589725
5.840641657373398,2.1368953481334545
5.8522024797744745,2.1395181307463083
5.863631175598097,2.1421037095517588
5.87493073085203,2.1446553806613977
5.886104031450156,2.1471755519066162
5.8971538676367405,2.1496658896834306
5.908082938168931,2.1521276676004093
5.918893854273146,2.15456224702456
5.929589143389895,2.1569715840686277
5.940171252720432,2.1593586501766584
5.950642552587727,2.1617276772387024
5.961005339623274,2.1640841853261037
5.971261839790462,2.1664348058922935
5.981414211254481,2.168786958029315
5.991464547107982,2.171148457627732
6.0014148779611505,2.1735271358421424
6.0112671744041615,2.1759305199027126
6.021023349349527,2.1783655973643774
6.030685260261263,2.1808386565659577
6.040254711277414,2.183355180185215
6.049733455231958,2.1859197679970146
6.059123195581797,2.1885360758002834
6.068425588244111,2.1912067727987004
6.077642243349034,2.1939335319850515
6.0867747269123065,2.1967170719554034
6.095824562432225,2.1995572621665063
6.104793232414985,2.202453288858049
6.113682179832232,2.205403861015711
6.1224928095143865,2.2084074218095533
6.131226489483141,2.211462326383681
6.139884552226255,2.2145669530087244
6.148468295917647,2.2177197284790005
6.156978985585555,2.220919065509854
6.16541785423142,2.2241632258630406
6.173786103901937,2.227450135409925
6.182084906716632,2.230777184349103
6.1903154058531475,2.2341410461780065
6.198478716492308,2.237537543766635
6.206575926724928,2.240961583019072
6.214608098422191,2.2444071669819317
6.222576268071369,2.247867496354795
6.230481447578482,2.251335154718079
6.238324625039508,2.2548023673583613
6.246106765481563,2.25826131238616
6.253828811575473,2.2617044547091147
6.261491684321042,2.2651248702459155
6.269096283706261,2.2685165310658437
6.2766434893416445,2.271874531299356
6.284134161070802,2.275195245983477
6.29156913955832,2.278476426619639
6.298949246855942,2.2817172447353578
6.306275286948016,2.284918296646193
6.313548046277095,2.2880815796780354
6.320768294250582,2.2912104445834345
6.327936783729195,2.294309523272314
6.335054251498059,2.297384627085787
6.342121418721152,2.3004426093219985
6.349138991379798,2.303491186179923
6.3561076606958915,2.306538711844005
6.363028103540465,2.3095939055785113
6.369900982828227,2.3126655317775477
6.376726947898627,2.3157620388255533
6.3835066348840055,2.3188911698996697
6.39024066706535,2.322059567727501
6.396929655216146,2.325272403619651
6.403574197934815,2.328533065965818
6.410174881966167,2.3318429425732483
6.416732282512326,2.335201323973798
6.423246963533519,2.3386054420622
6.429719478039138,2.3420506424261833
6.436150368369428,2.345530672445562
6.4425401664681985,2.349038053605744
6.448889394146858,2.3525644979933205
6.455198563340122,2.3561013269916984
6.461468176353717,2.3596398548991773
6.467698726104354,2.3631717099672898
6.473890696352274,2.3666890777609697
6.480044561926653,2.3701848639015712
6.486160788944089,2.3736527828943914
6.492239835020471,2.3770873856243986
6.498282149476434,2.380484040257868
