X,Y
1.3862943611198906,0.5231826562198528
2.0794415416798357,0.727781382269909
2.4849066497880004,0.8597442571244398
2.772588722239781,1.0115644873282714
2.995732273553991,1.0899048928351935
3.1780538303479458,1.1366968417042884
3.332204510175204,1.170383437452055
3.4657359027997265,1.2022574209638108
3.58351893845611,1.2397829681687027
3.6888794541139363,1.2856498833081116
3.784189633918261,1.3316167797197014
3.871201010907891,1.373560431406502
3.9512437185814275,1.4140137550593668
4.02535169073515,1.451034856491087
4.0943445622221,1.4824462514980863
4.1588830833596715,1.5088032116843273
4.219507705176107,1.5311794114012258
4.276666119016055,1.5504050112970265
4.330733340286331,1.5672638394587597
4.382026634673881,1.5822219415133607
4.430816798843313,1.5956389667490523
4.477336814478207,1.6077713758203869
4.5217885770490405,1.6187681659164794
4.564348191467836,1.6287135622211566
4.605170185988092,1.6377052773360414
4.6443908991413725,1.6459905136147366
4.68213122712422,1.6538408317354538
4.718498871295094,1.6613553991748902
4.7535901911063645,1.668526976890053
4.787491742782046,1.6753838565542873
4.820281565605037,1.6820568742184763
4.852030263919617,1.688798629557216
4.882801922586371,1.6959786751262746
4.912654885736052,1.704004404481927
4.941642422609304,1.713129419118979
4.969813299576001,1.7232633236186112
4.997212273764115,1.7339859921959635
5.0238805208462765,1.7448366474427464
5.049856007249537,1.7556042726458614
5.075173815233827,1.7662716325982104
5.099866427824199,1.7768078524602602
5.123963979403259,1.7871549767043777
5.147494476813453,1.7973123583456014
5.170483995038151,1.8073675301471863
5.19295685089021,1.8174705464042502
5.214935757608986,1.827756532552542
5.236441962829949,1.8382661606179205
5.2574953720277815,1.8489188143802737
5.278114659230517,1.8595403889226636
5.298317366548036,1.869952300878579
5.318119993844216,1.8800803351833413
5.337538079701318,1.8899751347002738
5.356586274672012,1.899714802287755
5.375278407684165,1.909299282764016
5.393627546352362,1.9186404622805984
5.4116460518550396,1.927625098704311
5.429345628954441,1.936171494272139
5.44673737166631,1.9442479164482436
5.4638318050256105,1.95186796974887
