X,Y
1.3862943611198906,0.6189697033472528
2.0794415416798357,0.812385677974207
2.4849066497880004,0.9561349501756244
2.772588722239781,1.083117210881366
2.995732273553991,1.1584622113207748
3.1780538303479458,1.2091775638301243
3.332204510175204,1.2538857469778637
3.4657359027997265,1.300619926986101
3.58351893845611,1.3505747267114019
3.6888794541139363,1.4010919591842115
3.784189633918261,1.4487924301173651
3.871201010907891,1.490837895926789
3.9512437185814275,1.5259238210283095
4.02535169073515,1.5545047035083797
4.0943445622221,1.5778380272537684
4.1588830833596715,1.5972172360825267
4.219507705176107,1.6136855427761712
4.276666119016055,1.6280053784375668
4.330733340286331,1.6407297704110346
4.382026634673881,1.6522777974570229
4.430816798843313,1.6629786521874168
4.477336814478207,1.6730930565193787
4.5217885770490405,1.6828297795975338
4.564348191467836,1.6923661974532032
4.605170185988092,1.7018695993311725
4.6443908991413725,1.7115104329889883
4.68213122712422,1.721462069413197
4.718498871295094,1.7318875973722463
4.7535901911063645,1.742918913981823
4.787491742782046,1.754636447383029
4.820281565605037,1.7670578315002767
4.852030263919617,1.780140149752291
4.882801922586371,1.7937942279283814
4.912654885736052,1.8079032530045098
4.941642422609304,1.8223361841837424
4.969813299576001,1.8369521090744276
4.997212273764115,1.8515997933093784
5.0238805208462765,1.8661198796452556
5.049856007249537,1.8803537345169687
5.075173815233827,1.8941572902024957
5.099866427824199,1.9074149246229548
5.123963979403259,1.9200484521822967
5.147494476813453,1.9320191662608641
5.170483995038151,1.943323776063435
5.19295685089021,1.9539863172762606
5.214935757608986,1.964048186238573
5.236441962829949,1.9735582397026195
5.2574953720277815,1.9825645936403664
5.278114659230517,1.9911092221855122
5.298317366548036,1.9992256514306
5.318119993844216,2.0069392552191414
5.337538079701318,2.0142691822046364
5.356586274672012,2.0212308986108507
5.375278407684165,2.027838600258375
5.393627546352362,2.0341070687682956
5.4116460518550396,2.0400528567995098
5.429345628954441,2.045694812640085
5.44673737166631,2.051054040268447
5.4638318050256105,2.0561534181363994
5.480638923341991,2.0610168195777763
5.497168225293202,2.0656681849161367
5.5134287461649825,2.0701305889273676
5.529429087511423,2.074425425374814
5.545177444479562,2.0785717970693756
5.560681631015528,2.0825861607263256
5.575949103146316,2.086482234919889
5.5909869805108565,2.0902711413013946
5.605802066295998,2.0939617198733207
5.62040086571715,2.097560944608186
5.634789603169249,2.101074367989073
5.648974238161206,2.1045065387553836
5.662960480135946,2.107861358153263
5.676753802268282,2.1111423604556796
5.69035945432406,2.114352918214078
5.703782474656201,2.11749638056065
5.717027701406222,2.1205761548263697
5.730099782973574,2.123595742542918
5.7430031878094825,2.1265587401229364
5.755742213586912,2.129468814922171
5.768320995793772,2.1323296657594897
5.780743515792329,2.1351449808822274
5.793013608384144,2.1379184034251386
5.805134968916488,2.1406535142571617
5.817111159963204,2.143353839810232
5.8289456176102075,2.146022888698906
5.840641657373398,2.148664216444318
5.8522024797744745,2.151281512255298
5.863631175598097,2.1538786966888406
5.87493073085203,2.1564600150981033
5.886104031450156,2.1590301099997036
5.8971538676367405,2.1615940564142204
5.908082938168931,2.1641573492145048
5.918893854273146,2.166725838952813
5.929589143389895,2.169305621072324
5.940171252720432,2.171902891883992
5.950642552587727,2.174523788945289
5.961005339623274,2.177174234821616
5.971261839790462,2.179859800177971
5.981414211254481,2.182585596689222
5.991464547107982,2.1853562027395053
6.0014148779611505,2.1881756204845115
6.0112671744041615,2.1910472573455424
6.021023349349527,2.19397392418357
6.030685260261263,2.1969578414149855
6.040254711277414,2.2000006463945354
6.049733455231958,2.203103395966272
6.059123195581797,2.206266561959896
6.068425588244111,2.2094900167722664
6.077642243349034,2.2127730116588054
6.0867747269123065,2.2161141496568173
6.095824562432225,2.2195113580298447
6.104793232414985,2.2229618670413864
6.113682179832232,2.2264622013803934
6.1224928095143865,2.230008191570634
6.131226489483141,2.233595011437001
6.139884552226255,2.2372172446749827
6.148468295917647,2.2408689831394835
6.156978985585555,2.2445439543059593
6.16541785423142,2.248235674413352
6.173786103901937,2.2519376209792754
6.182084906716632,2.255643415622649
6.1903154058531475,2.2593470090801877
6.198478716492308,2.2630428592644654
6.206575926724928,2.2667260948558132
6.214608098422191,2.270392657255594
6.222576268071369,2.2740394165109756
6.230481447578482,2.277664258441398
6.238324625039508,2.281266138200607
6.246106765481563,2.2848450992628258
6.253828811575473,2.2884022591609057
6.261491684321042,2.2919397501300716
