X,Y
1.3862943611198906,0.2977309995708775
2.0794415416798357,0.5836786157654135
2.4849066497880004,0.7025398944144092
2.772588722239781,0.7622454794510397
2.995732273553991,0.825379690104653
3.1780538303479458,0.9145580388868695
3.332204510175204,0.9995474705556949
3.4657359027997265,1.0566539921416647
3.58351893845611,1.0956047547036225
3.6888794541139363,1.1245930812090967
3.784189633918261,1.147732890962332
3.871201010907891,1.1676222227319086
3.9512437185814275,1.1861349564747348
4.02535169073515,1.2046390910589346
4.0943445622221,1.2240569889708823
4.1588830833596715,1.2452132782688856
4.219507705176107,1.2685462394479303
4.276666119016055,1.2935380038888173
4.330733340286331,1.3190592043546039
4.382026634673881,1.3441666159487966
4.430816798843313,1.3686058289682124
4.477336814478207,1.3924864144880242
4.5217885770490405,1.4156033443058837
4.564348191467836,1.4373864348039072
4.605170185988092,1.457383216590051
4.6443908991413725,1.4754916594943497
4.68213122712422,1.4918418756440073
4.718498871295094,1.506646152867935
4.7535901911063645,1.5201085591150794
4.787491742782046,1.532400237350422
4.820281565605037,1.5436764393985556
4.852030263919617,1.55407789840677
4.882801922586371,1.5637163645758778
4.912654885736052,1.572676975170425
4.941642422609304,1.5810346621976428
4.969813299576001,1.5888609607600221
4.997212273764115,1.596218517626002
5.0238805208462765,1.603156729492061
5.049856007249537,1.6097135990834628
5.075173815233827,1.6159194450834702
5.099866427824199,1.621799445838229
5.123963979403259,1.6273762871139652
5.147494476813453,1.632674759082426
5.170483995038151,1.6377268029363152
5.19295685089021,1.642572361405965
5.214935757608986,1.6472532548817094
5.236441962829949,1.6518037397168905
5.2574953720277815,1.6562448699095718
5.278114659230517,1.6605860136347674
5.298317366548036,1.664831025137969
5.318119993844216,1.668984789642672
5.337538079701318,1.6730577444687538
5.356586274672012,1.6770680862215868
5.375278407684165,1.6810422987228748
5.393627546352362,1.6850146802319406
5.4116460518550396,1.6890262147077677
5.429345628954441,1.693122694975296
5.44673737166631,1.6973516967202111
5.4638318050256105,1.7017581311332766
5.480638923341991,1.706378825262732
5.497168225293202,1.711237541882779
5.5134287461649825,1.7163421297121995
5.529429087511423,1.7216848287309052
5.545177444479562,1.7272454222598081
5.560681631015528,1.7329957532715972
5.575949103146316,1.7389039069970251
5.5909869805108565,1.7449372244724768
5.605802066295998,1.7510635463212667
5.62040086571715,1.7572515161574778
5.634789603169249,1.763470555363761
5.648974238161206,1.7696917641636747
5.662960480135946,1.7758900550308265
5.676753802268282,1.7820466486206317
5.69035945432406,1.7881509972473828
5.703782474656201,1.7942015983523116
5.717027701406222,1.8002057620768002
5.730099782973574,1.8061781555941931
5.7430031878094825,1.812137869766128
5.755742213586912,1.8181042220239623
5.768320995793772,1.8240923609038775
5.780743515792329,1.8301099023714205
5.793013608384144,1.8361553285837646
