X,Y
1.3862943611198906,0.41955600800092424
2.0794415416798357,0.684374129299028
2.4849066497880004,0.7740345131353287
2.772588722239781,0.8484574021350199
2.995732273553991,0.948281667325731
3.1780538303479458,1.0424439800791943
3.332204510175204,1.1044222761782856
3.4657359027997265,1.1448337571306186
3.58351893845611,1.1747720193370645
3.6888794541139363,1.200278116320568
3.784189633918261,1.2249241734598761
3.871201010907891,1.2510327737375984
3.9512437185814275,1.279867202554516
4.02535169073515,1.3114088333454852
4.0943445622221,1.3445466192190516
4.1588830833596715,1.3777890325902533
4.219507705176107,1.4097284415004472
4.276666119016055,1.4392063411197085
4.330733340286331,1.4655868288903415
4.382026634673881,1.4888295565787057
4.430816798843313,1.50923751627525
4.477336814478207,1.527201758485513
4.5217885770490405,1.5430906457595446
4.564348191467836,1.557230636969239
4.605170185988092,1.5699044249789444
4.6443908991413725,1.5813495034537555
4.68213122712422,1.5917621989122905
4.718498871295094,1.601303697466684
4.7535901911063645,1.610105908405478
4.787491742782046,1.6182781751472088
4.820281565605037,1.6259137294627857
4.852030263919617,1.6330942993296456
4.882801922586371,1.6398929958184763
4.912654885736052,1.6463760850674354
4.941642422609304,1.652603319311346
4.969813299576001,1.6586268433332787
4.997212273764115,1.6644904833494196
5.0238805208462765,1.6702315818459634
5.049856007249537,1.675885415151346
5.075173815233827,1.6814901190849807
5.099866427824199,1.6870899936609882
5.123963979403259,1.6927363642461402
5.147494476813453,1.6984862904570766
5.170483995038151,1.7043996483459807
5.19295685089021,1.7105350436439577
5.214935757608986,1.716944908563564
5.236441962829949,1.7236704448614886
5.2574953720277815,1.7307372956293752
5.278114659230517,1.738152657684365
5.298317366548036,1.7459041194424816
5.318119993844216,1.7539602807722663
5.337538079701318,1.762273518961249
5.356586274672012,1.770785258584374
5.375278407684165,1.7794333310897827
5.393627546352362,1.7881598994316115
5.4116460518550396,1.7969177835514196
5.429345628954441,1.8056733145972055
5.44673737166631,1.814404947937843
5.4638318050256105,1.8230985052715416
5.480638923341991,1.8317412713936922
5.497168225293202,1.8403175858068737
5.5134287461649825,1.84880756018487
5.529429087511423,1.8571889459630184
5.545177444479562,1.865440732814661
5.560681631015528,1.873546495202151
5.575949103146316,1.881495789056367
5.5909869805108565,1.8892830533754836
5.605802066295998,1.8969047683543203
5.62040086571715,1.9043564327295315
5.634789603169249,1.9116308155663673
5.648974238161206,1.9187181035755367
5.662960480135946,1.9256075958386538
5.676753802268282,1.9322900370331626
5.69035945432406,1.9387596712689967
5.703782474656201,1.9450154722296338
5.717027701406222,1.9510614050527628
5.730099782973574,1.9569058508227928
5.7430031878094825,1.9625604471108202
5.755742213586912,1.968038628367948
5.768320995793772,1.9733541287993162
5.780743515792329,1.9785196723780833
5.793013608384144,1.9835460154979008
5.805134968916488,1.9884414200512948
5.817111159963204,1.9932115428326254
5.8289456176102075,1.997859664701263
5.840641657373398,2.0023871369153996
5.8522024797744745,2.006793926537399
5.863631175598097,2.011079159098315
5.87493073085203,2.0152415981157787
5.886104031450156,2.01928003352133
5.8971538676367405,2.023193579437761
5.908082938168931,2.0269818926394714
5.918893854273146,2.0306453285211337
5.929589143389895,2.034185050616716
5.940171252720432,2.037603100544647
5.950642552587727,2.0409024340564397
