X,Y
1.3862943611198906,0.22970284559648915
2.0794415416798357,0.5049444518820626
2.4849066497880004,0.6298909694313334
2.772588722239781,0.7283635038839839
2.995732273553991,0.7745434456237852
3.1780538303479458,0.8086913197613219
3.332204510175204,0.8403293662369897
3.4657359027997265,0.878416993639945
3.58351893845611,0.9269360562331201
3.6888794541139363,0.9812247954754086
3.784189633918261,1.031453693279383
3.871201010907891,1.0721384642011826
3.9512437185814275,1.1036741009702686
4.02535169073515,1.1281925669292432
4.0943445622221,1.1477187037960839
4.1588830833596715,1.1640294615286235
4.219507705176107,1.1784137343640915
4.276666119016055,1.191603076961908
4.330733340286331,1.2039994443891346
4.382026634673881,1.21591641348738
4.430816798843313,1.2276581643527937
4.477336814478207,1.2394900876007893
4.5217885770490405,1.2516111673017207
4.564348191467836,1.2641581656379999
4.605170185988092,1.2772180669727904
4.6443908991413725,1.2908331065459704
4.68213122712422,1.3050022907119077
4.718498871295094,1.3196860798722527
4.7535901911063645,1.3348143517221214
4.787491742782046,1.3502944760084452
4.820281565605037,1.3660168813622944
4.852030263919617,1.3818564042931585
4.882801922586371,1.3976701198094623
4.912654885736052,1.4132965716711126
4.941642422609304,1.4285627923753288
4.969813299576001,1.4433010816030867
4.997212273764115,1.4573702249495026
5.0238805208462765,1.4706720889433362
5.049856007249537,1.4831572820583405
5.075173815233827,1.4948199751421702
5.099866427824199,1.5056866060614122
5.123963979403259,1.515803728890139
5.147494476813453,1.5252281058427521
5.170483995038151,1.534019836719377
5.19295685089021,1.5422380744083122
5.214935757608986,1.5499385977330435
5.236441962829949,1.557172621325047
5.2574953720277815,1.5639863980151543
5.278114659230517,1.5704212817298724
5.298317366548036,1.5765140176517185
5.318119993844216,1.5822971196749145
5.337538079701318,1.5877992725841146
5.356586274672012,1.5930457500736486
5.375278407684165,1.598058847931858
5.393627546352362,1.602858328255961
5.4116460518550396,1.6074618548443955
5.429345628954441,1.6118853923980092
5.44673737166631,1.6161435430966096
5.4638318050256105,1.6202498048239518
5.480638923341991,1.6242167512465733
5.497168225293202,1.6280561449797017
5.5134287461649825,1.631779005104364
5.529429087511423,1.6353956490321788
5.545177444479562,1.6389157242834778
5.560681631015528,1.6423482370214522
5.575949103146316,1.6457015772404746
5.5909869805108565,1.6489835380279199
5.605802066295998,1.6522013285760002
5.62040086571715,1.6553615858023487
5.634789603169249,1.6584703942984496
5.648974238161206,1.6615333251726525
5.662960480135946,1.66455550216542
5.676753802268282,1.667541696068044
5.69035945432406,1.6704964417050077
5.703782474656201,1.673424166013967
5.717027701406222,1.6763293140352733
5.730099782973574,1.6792164600949993
5.7430031878094825,1.6820903959929607
5.755742213586912,1.6849561910292539
5.768320995793772,1.6878192233101734
5.780743515792329,1.6906851839875399
