X,Y
1.3862943611198906,0.31241981834719573
2.0794415416798357,0.5935018113941861
2.4849066497880004,0.7104392181403282
2.772588722239781,0.7689130215269846
2.995732273553991,0.8309559977283336
3.1780538303479458,0.9176687233815649
3.332204510175204,1.0029521230706688
3.4657359027997265,1.061440352150842
3.58351893845611,1.1008143814301101
3.6888794541139363,1.1298642476843355
3.784189633918261,1.1530934953550727
3.871201010907891,1.1731687584743564
3.9512437185814275,1.191960880200084
4.02535169073515,1.210835137922162
4.0943445622221,1.2307711714310818
4.1588830833596715,1.2525108513901182
4.219507705176107,1.2762706512813464
4.276666119016055,1.30149246878296
4.330733340286331,1.3272176354147909
4.382026634673881,1.352691355058777
4.430816798843313,1.3776215424173779
4.477336814478207,1.401837519427507
4.5217885770490405,1.4249265448267827
4.564348191467836,1.4463867241293056
4.605170185988092,1.4659498199158374
4.6443908991413725,1.483631075877634
4.68213122712422,1.4996006795556571
4.718498871295094,1.5140662681586436
4.7535901911063645,1.52721648672295
4.787491742782046,1.5392170319538243
4.820281565605037,1.5502194280941624
4.852030263919617,1.5603562132142077
4.882801922586371,1.5697359469886232
4.912654885736052,1.57844932581795
4.941642422609304,1.5865768361597803
4.969813299576001,1.594189503431133
4.997212273764115,1.601346609357581
5.0238805208462765,1.608095954116707
5.049856007249537,1.6144765367844613
5.075173815233827,1.620521360858256
5.099866427824199,1.6262598084120157
5.123963979403259,1.6317204160257506
5.147494476813453,1.6369339905569165
5.170483995038151,1.6419350857458224
5.19295685089021,1.6467597631897335
5.214935757608986,1.6514403619674005
5.236441962829949,1.6560009434640144
5.2574953720277815,1.660456582481479
5.278114659230517,1.6648166999876806
5.298317366548036,1.6690898567261663
5.318119993844216,1.6732880096807907
5.337538079701318,1.6774290403250809
5.356586274672012,1.6815377077800084
5.375278407684165,1.6856454437781727
5.393627546352362,1.6897893262048398
5.4116460518550396,1.6940103350558082
5.429345628954441,1.6983508088529045
5.44673737166631,1.7028510291427432
5.4638318050256105,1.7075452405256866
5.480638923341991,1.7124579355656726
5.497168225293202,1.7176014998724982
5.5134287461649825,1.7229759294157765
5.529429087511423,1.728570485496179
5.545177444479562,1.7343663482838045
5.560681631015528,1.7403391348993367
5.575949103146316,1.7464606511606091
5.5909869805108565,1.7526999588910739
5.605802066295998,1.7590243513641217
5.62040086571715,1.7654008663499703
5.634789603169249,1.7717985688966564
5.648974238161206,1.7781912236489663
5.662960480135946,1.7845596341067753
5.676753802268282,1.7908930594055648
5.69035945432406,1.7971894600801885
5.703782474656201,1.8034544862575943
5.717027701406222,1.8096991812226235
5.730099782973574,1.8159366079828787
5.7430031878094825,1.8221780735708673
5.755742213586912,1.8284298825958925
5.768320995793772,1.834691400824909
5.780743515792329,1.84095474813446
5.793013608384144,1.8472060544852902
5.805134968916488,1.8534279545950523
5.817111159963204,1.8596027897658083
5.8289456176102075,1.8657157524151373
5.840641657373398,1.8717570741054577
5.8522024797744745,1.8777225666383295
5.863631175598097,1.8836123630811774
5.87493073085203,1.889428364533216
5.886104031450156,1.8951713667552337
5.8971538676367405,1.9008388952713429
5.908082938168931,1.9064243791948117
5.918893854273146,1.9119177279858388
5.929589143389895,1.9173068725052327
5.940171252720432,1.9225796423720192
5.950642552587727,1.9277254369246322
5.961005339623274,1.932736393273241
5.971261839790462,1.9376079972992057
