X,Y
1.3862943611198906,0.4573991206171267
2.0794415416798357,0.6991023854574816
2.4849066497880004,0.7973294922425705
2.772588722239781,0.9468597699020835
2.995732273553991,1.0461234933626713
3.1780538303479458,1.102727614256938
3.332204510175204,1.1405682367355046
3.4657359027997265,1.1703740455648608
3.58351893845611,1.1989097927487242
3.6888794541139363,1.2294481193474052
3.784189633918261,1.2659827320765384
3.871201010907891,1.3063936069062654
3.9512437185814275,1.3443900269486608
4.02535169073515,1.3799106174104212
4.0943445622221,1.4151452230244832
4.1588830833596715,1.4477390318909678
4.219507705176107,1.4757979903830352
4.276666119016055,1.499651827883144
4.330733340286331,1.5202119434672805
4.382026634673881,1.5381933200540012
4.430816798843313,1.5542298016778113
4.477336814478207,1.5687020223815171
4.5217885770490405,1.581753752079891
4.564348191467836,1.5936130926765468
4.605170185988092,1.6044456591933232
4.6443908991413725,1.6143541407835407
4.68213122712422,1.623415156203256
4.718498871295094,1.6316581731239066
4.7535901911063645,1.639191205463376
4.787491742782046,1.6462653333137254
4.820281565605037,1.6530806123110091
4.852030263919617,1.6596711756165237
4.882801922586371,1.666001649927917
4.912654885736052,1.6720691249929762
4.941642422609304,1.677939551391083
4.969813299576001,1.6837469978390491
4.997212273764115,1.6896887359993917
5.0238805208462765,1.6960192224409616
5.049856007249537,1.7030004382142487
5.075173815233827,1.7107982053273307
5.099866427824199,1.7193896678228997
5.123963979403259,1.7285537176006693
5.147494476813453,1.7379768686340746
5.170483995038151,1.747412545856555
5.19295685089021,1.7567624549557712
5.214935757608986,1.7660118979668857
5.236441962829949,1.7751244751451454
5.2574953720277815,1.7840427870172497
5.278114659230517,1.7927419454615534
5.298317366548036,1.801250343165366
5.318119993844216,1.809657726732493
5.337538079701318,1.8181021806915012
5.356586274672012,1.8267093396129428
5.375278407684165,1.8355356581960922
5.393627546352362,1.844551714028266
5.4116460518550396,1.8536446718384607
5.429345628954441,1.8626551124904007
5.44673737166631,1.8714620342085666
5.4638318050256105,1.8800535091066106
5.480638923341991,1.8885120013649344
5.497168225293202,1.896924203750098
5.5134287461649825,1.9052989609112534
5.529429087511423,1.9135604113690032
5.545177444479562,1.9215996680437366
5.560681631015528,1.9293261203053416
5.575949103146316,1.9366882573358721
5.5909869805108565,1.9436706006409972
5.605802066295998,1.950284383322249
5.62040086571715,1.9565628054658015
5.634789603169249,1.962558952686523
5.648974238161206,1.9683387059564916
5.662960480135946,1.973967049149617
5.676753802268282,1.979494239728157
5.69035945432406,1.98494833134546
5.703782474656201,1.9903352104227234
5.717027701406222,1.9956440804387752
5.730099782973574,2.000855612563531
5.7430031878094825,2.005949453745477
5.755742213586912,2.0109085483290623
5.768320995793772,2.0157200284767147
5.780743515792329,2.0203741873999608
5.793013608384144,2.0248631245577298
5.805134968916488,2.0291797592027336
5.817111159963204,2.033317264675311
5.8289456176102075,2.037268884372856
5.840641657373398,2.0410281820526843
5.8522024797744745,2.044589764274678
5.863631175598097,2.0479504469023824
5.87493073085203,2.05111080836112
5.886104031450156,2.0540770810813958
5.8971538676367405,2.0568632512289704
5.908082938168931,2.0594927930848614
5.918893854273146,2.061998899541089
5.929589143389895,2.064422133803067
5.940171252720432,2.0668054613602207
5.950642552587727,2.0691879439408387
5.961005339623274,2.0715991596818486
5.971261839790462,2.0740561624970297
5.981414211254481,2.076563691543654
5.991464547107982,2.079116932115187
6.0014148779611505,2.081705325873827
6.0112671744041615,2.0843160362919093
6.021023349349527,2.086936379118833
6.030685260261263,2.089555147459194
6.040254711277414,2.0921631004643917
6.049733455231958,2.094752928875844
6.059123195581797,2.097318973839807
6.068425588244111,2.09985688968379
6.077642243349034,2.1023633291858324
6.0867747269123065,2.1048356799782946
6.095824562432225,2.1072718438176743
6.104793232414985,2.109670053771817
6.113682179832232,2.1120287284551185
6.1224928095143865,2.1143463590122744
6.131226489483141,2.1166214188388945
6.139884552226255,2.118852295031728
6.148468295917647,2.1210372238646737
6.156978985585555,2.123174275391301
6.16541785423142,2.1252614089598203
6.173786103901937,2.1272966744022517
6.182084906716632,2.129278623222585
6.1903154058531475,2.1312069124189312
6.198478716492308,2.133082957693468
6.206575926724928,2.134910379586333
6.214608098422191,2.1366949895382232
6.222576268071369,2.13844421466377
6.230481447578482,2.1401660500931103
6.238324625039508,2.141867766157078
6.246106765481563,2.1435546844356588
6.253828811575473,2.145229390228579
6.261491684321042,2.1468916900878265
6.269096283706261,2.1485393409401063
6.2766434893416445,2.1501692944405777
6.284134161070802,2.1517789200536828
6.29156913955832,2.153366842138014
6.298949246855942,2.1549332165118398
6.306275286948016,2.1564795516521995
6.313548046277095,2.1580082690229796
6.320768294250582,2.1595222028849674
6.327936783729195,2.161024173179855
6.335054251498059,2.1625167169178403
6.342121418721152,2.164002013770087
6.349138991379798,2.1654819975884774
6.3561076606958915,2.166958600414981
6.363028103540465,2.168434042208494
6.369900982828227,2.169911081688649
6.376726947898627,2.171393174558394
6.3835066348840055,2.1728845318401238
6.39024066706535,2.174390089825112
6.396929655216146,2.175915410962974
6.403574197934815,2.177466537499356
6.410174881966167,2.179049804270547
6.416732282512326,2.1806716188871498
6.423246963533519,2.1823382092199854
6.429719478039138,2.1840553276626498
6.436150368369428,2.1858278921312433
6.4425401664681985,2.1876595577118834
6.448889394146858,2.1895522363262514
6.455198563340122,2.1915056230626506
6.461468176353717,2.193516818658936
6.467698726104354,2.1955801467885787
6.473890696352274,2.1976872374157
6.480044561926653,2.1998274084736797
6.486160788944089,2.2019883260819566
6.492239835020471,2.204156900970791
6.498282149476434,2.2063203571514554
6.504288173536645,2.2084673695810078
6.51025834052315,2.210589105806625
6.516193076042964,2.212679974976168
6.522092798170152,2.2147379500344884
6.52795791762255,2.216764480150288
6.5337888379333435,2.2187641209448836
6.539585955617669,2.220744000676057
6.54534966033442,2.222713135232024
6.551080335043404,2.224681551721794
6.556778356158042,2.226659236690076
6.56244409369372,2.2286550498090065
6.568077911411976,2.230675827006183
6.573680166960646,2.2327258664580922
6.579251212010101,2.2348068543331947
6.584791392385716,2.236918137202086
6.590301048196686,2.2390571773970955
6.595780513961311,2.2412200650308196
6.601230118728877,2.243402045997391
6.606650186198215,2.2455980646245504
6.612041034833092,2.247803293687064
6.617402977974478,2.250013587616324
6.62273632394984,2.252225778389901
6.628041376179533,2.254437771871867
6.633318433280377,2.2566484449241746
6.638567789166521,2.258857395923421
6.643789733147672,2.2610646210241727
6.648984550024776,2.263270181288267
6.654152520183219,2.2654739190271758
6.659293919683638,2.2676752489649807
6.664409020350408,2.269873040669488
6.669498089857879,2.2720655874345965
6.674561391814426,2.2742506593264236
6.679599185844383,2.2764256146751505
6.684611727667927,2.2785875559197066
6.6895992691789665,2.2807334835011672
6.694562058521095,2.2828604283405993
6.699500340161678,2.2849655438037226
6.704414354964107,2.2870461640921596
6.709304340258298,2.2890998733428547
6.714170529909472,2.2911246102838274
6.71901315438526,2.2931188231363415
6.723832440821209,2.2950816513385033
6.728628613084702,2.2970130887310716
6.733401891837359,2.2989140793923575
6.738152494595957,2.300786512254653
6.742880635791903,2.3026331297765914
6.747586526829315,2.3044573871870337
6.752270376141742,2.306263321113342
6.756932389247553,2.308055466720672
6.761572768804055,2.3098388333423077
6.7661917146603505,2.311618917276813
