X,Y
1.3862943611198906,0.44179945722455755
2.0794415416798357,0.6935405455639655
2.4849066497880004,0.785665258230409
2.772588722239781,0.9173057139939546
2.995732273553991,1.0289255535317212
3.1780538303479458,1.0919356359010972
3.332204510175204,1.1327287218921192
3.4657359027997265,1.1630121388309096
3.58351893845611,1.1899135488647303
3.6888794541139363,1.2182738271432594
3.784189633918261,1.2512354441016562
3.871201010907891,1.2892336798556363
3.9512437185814275,1.3278086703287015
4.02535169073515,1.3641843052603746
4.0943445622221,1.3991364821692576
4.1588830833596715,1.4322407159882908
4.219507705176107,1.4617440935123562
4.276666119016055,1.4872062239972303
4.330733340286331,1.5091644058960565
4.382026634673881,1.528268460988904
4.430816798843313,1.5450438634181067
4.477336814478207,1.559972809997974
4.5217885770490405,1.5733876826214088
4.564348191467836,1.5855237032871645
4.605170185988092,1.5965963267820937
4.6443908991413725,1.6067623867893348
4.68213122712422,1.6161228796638742
4.718498871295094,1.6247456910901452
4.7535901911063645,1.632689638859203
4.787491742782046,1.6400545936277025
4.820281565605037,1.6469941786454694
4.852030263919617,1.6536427953555461
4.882801922586371,1.6600566802879488
4.912654885736052,1.666241127732855
4.941642422609304,1.6722069759657998
4.969813299576001,1.6780042221836107
4.997212273764115,1.6837324535205829
5.0238805208462765,1.6895405683643252
5.049856007249537,1.695617539010171
5.075173815233827,1.702162381226836
5.099866427824199,1.7093267727452457
5.123963979403259,1.717153491064773
5.147494476813453,1.7255542200565543
5.170483995038151,1.734353155786189
5.19295685089021,1.7433730343413747
5.214935757608986,1.752494635352463
5.236441962829949,1.7616467478911315
5.2574953720277815,1.7707670332527052
5.278114659230517,1.7797941472788643
5.298317366548036,1.7886891896574262
5.318119993844216,1.7974532026602994
5.337538079701318,1.8061300656285222
5.356586274672012,1.814794162100678
5.375278407684165,1.8235206126084684
5.393627546352362,1.8323514758814117
5.4116460518550396,1.8412774585049942
5.429345628954441,1.8502397815108587
5.44673737166631,1.859150476424574
5.4638318050256105,1.8679284495766941
5.480638923341991,1.8765344279677187
5.497168225293202,1.8849788162763517
5.5134287461649825,1.8932947822161188
5.529429087511423,1.9014987066400646
5.545177444479562,1.9095688701977174
5.560681631015528,1.9174530547652897
5.575949103146316,1.9250915043250338
5.5909869805108565,1.9324368343945457
5.605802066295998,1.9394630978188556
5.62040086571715,1.946166387189696
5.634789603169249,1.9525620437331288
5.648974238161206,1.9586810114041941
5.662960480135946,1.964564930369479
5.676753802268282,1.970259252897435
5.69035945432406,1.9758054446958957
5.703782474656201,1.9812346522386306
5.717027701406222,1.9865646767443008
5.730099782973574,1.9918005302592288
5.7430031878094825,1.9969375606016617
5.755742213586912,2.0019655773841265
5.768320995793772,2.0068725215597034
5.780743515792329,2.011646840397721
5.793013608384144,2.0162785143287034
5.805134968916488,2.0207591830472413
5.817111159963204,2.0250818898201963
5.8289456176102075,2.0292407971973794
5.840641657373398,2.0332310406286975
5.8522024797744745,2.0370488009198273
5.863631175598097,2.0406916146809584
5.87493073085203,2.044158904216148
5.886104031450156,2.047452655928125
5.8971538676367405,2.0505781543059163
5.908082938168931,2.053544655810915
5.918893854273146,2.056365857752044
5.929589143389895,2.0590599667031824
5.940171252720432,2.0616491508319457
5.950642552587727,2.0641582408179753
5.961005339623274,2.0666127592193715
5.971261839790462,2.0690366118306316
5.981414211254481,2.0714499401545745
5.991464547107982,2.073867624572605
6.0014148779611505,2.0762987271629836
6.0112671744041615,2.0787468714203388
6.021023349349527,2.0812112931595608
6.030685260261263,2.0836881879986495
6.040254711277414,2.086172014581795
6.049733455231958,2.0886565453054198
6.059123195581797,2.0911355892799404
6.068425588244111,2.0936034091395705
6.077642243349034,2.0960549005122013
6.0867747269123065,2.098485612793349
6.095824562432225,2.1008916863359195
6.104793232414985,2.103269754658874
6.113682179832232,2.1056168494140315
6.1224928095143865,2.1079303222667205
6.131226489483141,2.110207790623029
6.139884552226255,2.112447111362676
6.148468295917647,2.114646376062405
6.156978985585555,2.11680392568891
6.16541785423142,2.1189183814910346
6.173786103901937,2.120988683620976
