X,Y
1.3862943611198906,0.3228862705092088
2.0794415416798357,0.6227208803650158
2.4849066497880004,0.7234329356457938
2.772588722239781,0.79131200275704
2.995732273553991,0.8914814474352297
3.1780538303479458,0.9920220430804151
3.332204510175204,1.0554240369312515
3.4657359027997265,1.097623448160636
3.58351893845611,1.1284779742659974
3.6888794541139363,1.1529573825994657
3.784189633918261,1.1744794876100166
3.871201010907891,1.1954406177795263
3.9512437185814275,1.2171645806104647
4.02535169073515,1.2409663817389074
4.0943445622221,1.2680138033494777
4.1588830833596715,1.2971827778825615
4.219507705176107,1.326190525606848
4.276666119016055,1.353812485632708
4.330733340286331,1.3805569152323367
4.382026634673881,1.4069115956917186
4.430816798843313,1.4320741384993574
4.477336814478207,1.4550151084862089
4.5217885770490405,1.4754650676288967
4.564348191467836,1.4936258336215298
4.605170185988092,1.509850871317247
4.6443908991413725,1.5244588885224717
4.68213122712422,1.53769906317957
4.718498871295094,1.549808911785929
4.7535901911063645,1.5609685334390684
4.787491742782046,1.5712766932871365
4.820281565605037,1.580817539333662
4.852030263919617,1.589691415464474
4.882801922586371,1.5979830704671578
4.912654885736052,1.6057491040471445
4.941642422609304,1.6130314663799576
4.969813299576001,1.61986262645302
4.997212273764115,1.626265069805546
5.0238805208462765,1.6322640235726207
5.049856007249537,1.6379104616720064
5.075173815233827,1.6432856740705497
5.099866427824199,1.648472333732238
5.123963979403259,1.6535207948672581
5.147494476813453,1.6584441385848303
5.170483995038151,1.663237027329084
5.19295685089021,1.6678961192105495
5.214935757608986,1.672431767618799
5.236441962829949,1.6768719463375723
5.2574953720277815,1.6812619373569677
5.278114659230517,1.6856626895608449
5.298317366548036,1.6901490152260128
5.318119993844216,1.6948058354983948
5.337538079701318,1.6997189366878824
5.356586274672012,1.7049596409758876
5.375278407684165,1.7105685918557885
5.393627546352362,1.716546282443031
5.4116460518550396,1.7228546088962065
5.429345628954441,1.7294283709897011
5.44673737166631,1.7361913902132537
5.4638318050256105,1.743071879645596
5.480638923341991,1.7500130449865476
5.497168225293202,1.7569743914235605
5.5134287461649825,1.7639236542921788
5.529429087511423,1.7708290386346144
5.545177444479562,1.7776603947595828
5.560681631015528,1.7843961483782327
5.575949103146316,1.7910285862852267
5.5909869805108565,1.7975658893901856
5.605802066295998,1.8040328177779628
5.62040086571715,1.8104686237373693
5.634789603169249,1.816919014708637
5.648974238161206,1.8234238713705517
5.662960480135946,1.8300068367756799
5.676753802268282,1.836670522128671
5.69035945432406,1.8433962909920534
5.703782474656201,1.8501474470594215
5.717027701406222,1.8568770125648422
5.730099782973574,1.863540377293693
5.7430031878094825,1.870108648839145
5.755742213586912,1.8765761088456705
5.768320995793772,1.882957423423177
5.780743515792329,1.889275777006302
5.793013608384144,1.8955480342929238
5.805134968916488,1.9017743969439957
5.817111159963204,1.9079367453248026
