X,Y
1.3862943611198906,0.5982186121134966
2.0794415416798357,0.7946430760063696
2.4849066497880004,0.9297331386442721
2.772588722239781,1.0608402551917944
2.995732273553991,1.1403228226470508
3.1780538303479458,1.1910782851064563
3.332204510175204,1.2330551046963245
3.4657359027997265,1.2760584691621963
3.58351893845611,1.3232584179913063
3.6888794541139363,1.3727766084785524
3.784189633918261,1.4210319584425817
3.871201010907891,1.4649138982737564
3.9512437185814275,1.50243838925005
4.02535169073515,1.5333760385025093
4.0943445622221,1.5586885927015801
4.1588830833596715,1.5796197773351799
4.219507705176107,1.5972665744931667
4.276666119016055,1.6124679661125048
4.330733340286331,1.625831017287365
4.382026634673881,1.6378022425643237
4.430816798843313,1.6487272632439847
4.477336814478207,1.6588833862316
4.5217885770490405,1.6684948274801683
4.564348191467836,1.6777436983874658
4.605170185988092,1.6867850520979186
4.6443908991413725,1.6957651677427614
4.68213122712422,1.7048352981185926
4.718498871295094,1.7141545241012155
4.7535901911063645,1.7238805249084441
4.787491742782046,1.7341510786010668
4.820281565605037,1.7450622992433908
4.852030263919617,1.7566517156737045
4.882801922586371,1.7688932341689156
4.912654885736052,1.7817067238737887
4.941642422609304,1.794978646249184
4.969813299576001,1.8085841185017406
4.997212273764115,1.8224003816333578
5.0238805208462765,1.8363087476548514
5.049856007249537,1.8501904901234165
5.075173815233827,1.863924454333445
5.099866427824199,1.877390333765408
5.123963979403259,1.8904766054075022
5.147494476813453,1.903089547995046
5.170483995038151,1.9151601519030703
5.19295685089021,1.9266475309835827
5.214935757608986,1.9375388129236124
5.236441962829949,1.9478458109262617
5.2574953720277815,1.957599002923189
5.278114659230517,1.9668398586006324
5.298317366548036,1.9756130235223095
5.318119993844216,1.983959912836872
5.337538079701318,1.9919147607919778
5.356586274672012,1.9995033419095847
5.375278407684165,2.006743851231377
5.393627546352362,2.0136490287841777
5.4116460518550396,2.020228640512676
5.429345628954441,2.0264917145679164
5.44673737166631,2.0324482284417456
5.4638318050256105,2.038110195315401
5.480638923341991,2.0434921856466013
5.497168225293202,2.048611363855647
5.5134287461649825,2.0534871287798295
5.529429087511423,2.0581404568145945
5.545177444479562,2.0625930592459865
5.560681631015528,2.0668664717126517
5.575949103146316,2.0709811881133553
5.5909869805108565,2.0749559338512826
5.605802066295998,2.0788071471092033
5.62040086571715,2.082548704423371
5.634789603169249,2.086191890881593
5.648974238161206,2.0897455807645122
5.662960480135946,2.0932165685588284
5.676753802268282,2.096609978584428
5.69035945432406,2.0999296879231037
5.703782474656201,2.1031787134107156
5.717027701406222,2.1063595356401117
5.730099782973574,2.1094743518928105
5.7430031878094825,2.1125252619486
5.755742213586912,2.1155143969899517
5.768320995793772,2.11844400205846
5.780743515792329,2.121316481288522
5.793013608384144,2.1241344130513045
5.805134968916488,2.1269005412057815
5.817111159963204,2.1296177487421577
5.8289456176102075,2.1322890209020997
5.840641657373398,2.1349174060107026
5.8522024797744745,2.137505982485079
5.863631175598097,2.140057840264882
5.87493073085203,2.142576083203364
5.886104031450156,2.1450638561895996
5.8971538676367405,2.1475243972016242
5.908082938168931,2.149961109673042
5.918893854273146,2.1523776459822543
5.929589143389895,2.1547779890879477
5.940171252720432,2.1571665168590655
5.950642552587727,2.159548034071968
5.961005339623274,2.1619277616752255
5.971261839790462,2.164311278579637
5.981414211254481,2.1667044195541445
5.991464547107982,2.1691131405345647
6.0014148779611505,2.1715433667530717
6.0112671744041615,2.1740008412184264
6.021023349349527,2.17649098823861
6.030685260261263,2.17901880207482
6.040254711277414,2.1815887650996793
6.049733455231958,2.184204794685728
6.059123195581797,2.1868702143843124
6.068425588244111,2.189587743640791
6.077642243349034,2.1923595002517424
6.0867747269123065,2.195187010615209
6.095824562432225,2.198071224408638
6.104793232414985,2.2010125308894994
6.113682179832232,2.2040107748976987
6.1224928095143865,2.20706527112364
6.131226489483141,2.2101748152132594
6.139884552226255,2.2133376915346923
6.148468295917647,2.216551677817868
6.156978985585555,2.219814048269066
6.16541785423142,2.2231215781826656
6.173786103901937,2.226470553556046
6.182084906716632,2.2298567898440846
6.1903154058531475,2.233275664351676
6.198478716492308,2.2367221648744353
6.206575926724928,2.24019095672391
6.214608098422191,2.2436764687944435
6.222576268071369,2.2471729965740135
6.230481447578482,2.250674819375392
6.238324625039508,2.2541763276205162
6.246106765481563,2.2576721545619325
6.253828811575473,2.2611573073929763
6.261491684321042,2.2646272926457955
6.269096283706261,2.2680782321484356
6.2766434893416445,2.2715069653640936
6.284134161070802,2.274911135849737
6.29156913955832,2.2782892620462936
6.298949246855942,2.28164078301731
6.306275286948016,2.284966085229294
6.313548046277095,2.288266500519368
6.320768294250582,2.291544275684614
6.327936783729195,2.2948025080436567
6.335054251498059,2.298045048922907
6.342121418721152,2.3012763730473496
6.349138991379798,2.3045014181031385
6.3561076606958915,2.307725396998692
6.363028103540465,2.3109535915212147
6.369900982828227,2.3141911341818915
6.376726947898627,2.317442789196261
6.3835066348840055,2.3207127428149676
6.39024066706535,2.3240044142791376
6.396929655216146,2.3273202965886366
6.403574197934815,2.330661838200134
6.410174881966167,2.334029372350408
6.416732282512326,2.3374220975900575
6.423246963533519,2.340838110148308
6.429719478039138,2.3442744859294518
6.436150368369428,2.347727404931063
6.4425401664681985,2.3511923080875596
6.448889394146858,2.354664075568388
6.455198563340122,2.3581372140590457
6.461468176353717,2.3616060420808456
6.467698726104354,2.3650648614901475
6.473890696352274,2.368508108740761
6.480044561926653,2.371930479227584
6.486160788944089,2.3753270229546786
6.492239835020471,2.3786932110891534
6.498282149476434,2.3820249757502228
6.504288173536645,2.385318726037678
6.51025834052315,2.388571344394144
6.516193076042964,2.3917801681098605
6.522092798170152,2.3949429606658903
6.52795791762255,2.3980578767832568
6.5337888379333435,2.4011234246477953
6.539585955617669,2.4041384285731118
6.54534966033442,2.4071019945963714
6.551080335043404,2.4100134796521138
6.556778356158042,2.4128724657728546
6.56244409369372,2.415678739758691
6.568077911411976,2.418432277715477
6.573680166960646,2.4211332337839173
6.579251212010101,2.423781932448744
6.584791392385716,2.426378863497391
