X,Y
1.3862943611198906,0.37064150150288316
2.0794415416798357,0.6559245308860455
2.4849066497880004,0.7470248383475764
2.772588722239781,0.826233099154223
2.995732273553991,0.9408056021299344
3.1780538303479458,1.0316503025874222
3.332204510175204,1.0870874770766852
3.4657359027997265,1.1245945707803586
3.58351893845611,1.1528013666135988
3.6888794541139363,1.1766644387288414
3.784189633918261,1.199617898991541
3.871201010907891,1.2239769062360026
3.9512437185814275,1.2513923750717302
4.02535169073515,1.282238509360738
4.0943445622221,1.3146044153023564
4.1588830833596715,1.3463398611675492
4.219507705176107,1.376915184225733
4.276666119016055,1.4064505459408245
4.330733340286331,1.4342179498612568
4.382026634673881,1.4592939704002392
4.430816798843313,1.4814577080698812
4.477336814478207,1.5009908363753486
4.5217885770490405,1.5182968581918705
4.564348191467836,1.5337231716737747
4.605170185988092,1.5475746122852518
4.6443908991413725,1.5601186653473633
4.68213122712422,1.5715521319768908
4.718498871295094,1.582027707855553
4.7535901911063645,1.5916846022631717
4.787491742782046,1.6006386564593942
4.820281565605037,1.6089745910202988
4.852030263919617,1.6167542949031894
4.882801922586371,1.6240257716294473
4.912654885736052,1.6308327259586228
4.941642422609304,1.6372298789966677
4.969813299576001,1.6432920668695927
4.997212273764115,1.6491003845450538
5.0238805208462765,1.6547153633376437
5.049856007249537,1.6601658514694735
5.075173815233827,1.665461393178484
5.099866427824199,1.6706121902574904
5.123963979403259,1.6756431012664312
5.147494476813453,1.6805994949804448
5.170483995038151,1.6855477727250605
5.19295685089021,1.6905728358101852
5.214935757608986,1.695772155276896
5.236441962829949,1.7012443513130155
5.2574953720277815,1.7070717473049168
5.278114659230517,1.7133016645847183
5.298317366548036,1.7199354299067917
5.318119993844216,1.726931825596174
5.337538079701318,1.7342236534567914
5.356586274672012,1.7417378796813021
5.375278407684165,1.749408229585708
5.393627546352362,1.7571763187725282
5.4116460518550396,1.7649873566394643
5.429345628954441,1.7727896285819202
5.44673737166631,1.7805404367977087
5.4638318050256105,1.788213678093993
5.480638923341991,1.795804264778894
5.497168225293202,1.8033282142976759
5.5134287461649825,1.8108177975980386
5.529429087511423,1.818311079188985
5.545177444479562,1.825838526883963
5.560681631015528,1.8334122342163695
5.575949103146316,1.8410216251965081
5.5909869805108565,1.8486359705149815
5.605802066295998,1.8562128305948107
5.62040086571715,1.8637105886100815
5.634789603169249,1.87110082910666
5.648974238161206,1.878374631474156
5.662960480135946,1.8855391410653268
5.676753802268282,1.8926063597861447
5.69035945432406,1.8995807488221297
5.703782474656201,1.9064523214181082
5.717027701406222,1.9131976907192247
5.730099782973574,1.9197867106893394
5.7430031878094825,1.9261903032344994
5.755742213586912,1.932386212016634
5.768320995793772,1.9383617292857056
5.780743515792329,1.944114095830664
5.793013608384144,1.9496496569722654
5.805134968916488,1.954982481353266
5.817111159963204,1.960132540849408
5.8289456176102075,1.9651233608466896
5.840641657373398,1.9699792357057804
5.8522024797744745,1.9747224118145827
5.863631175598097,1.979370820030076
5.87493073085203,1.983936768151742
5.886104031450156,1.9884267198251135
5.8971538676367405,1.9928419924650993
5.908082938168931,1.997180029560497
5.918893854273146,2.001435852148822
5.929589143389895,2.005603356715557
5.940171252720432,2.0096762658235834
5.950642552587727,2.0136486930699364
5.961005339623274,2.0175153976971014
5.971261839790462,2.0212718483538334
5.981414211254481,2.024914204004128
5.991464547107982,2.028439285648418
6.0014148779611505,2.0318445797384865
6.0112671744041615,2.0351282910838275
6.021023349349527,2.0382894475223683
6.030685260261263,2.0413280481156475
6.040254711277414,2.0442452398191393
6.049733455231958,2.0470435050605307
6.059123195581797,2.0497268413373786
6.068425588244111,2.0523009112546227
6.077642243349034,2.0547731346012115
6.0867747269123065,2.057152685288666
6.095824562432225,2.0594503517084606
6.104793232414985,2.0616782266380995
6.113682179832232,2.0638492185843758
